family,front_type,budget,view,quantile,parameter,parameter_kind,observed_n,elite_n,observed_min,observed_max,observed_range,elite_min,elite_q25,elite_median,elite_q75,elite_max,elite_iqr,elite_iqr_share
RWA3D,extremePointsFronts,7000,EP,0.2,sbxDistributionIndex,numerical,9,7,55.3457888087619,384.6938328345753,329.3480440258134,216.40891815984497,278.9750967605871,342.62780792884286,366.7728753135443,384.6938328345753,87.7977785529572,0.26658053735420345
RWA3D,extremePointsFronts,7000,HV,0.05,sbxDistributionIndex,numerical,9,0,55.3457888087619,384.6938328345753,329.3480440258134,,,,,,,
RWA3D,extremePointsFronts,7000,HV,0.1,sbxDistributionIndex,numerical,9,0,55.3457888087619,384.6938328345753,329.3480440258134,,,,,,,
RWA3D,extremePointsFronts,7000,HV,0.2,sbxDistributionIndex,numerical,9,0,55.3457888087619,384.6938328345753,329.3480440258134,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.05,sbxDistributionIndex,numerical,9,0,55.3457888087619,384.6938328345753,329.3480440258134,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.1,sbxDistributionIndex,numerical,9,0,55.3457888087619,384.6938328345753,329.3480440258134,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.2,sbxDistributionIndex,numerical,9,0,55.3457888087619,384.6938328345753,329.3480440258134,,,,,,,
RWA3D,extremePointsFronts,7000,EP,0.05,selectionTournamentSize,numerical,53,0,3.0,9.0,6.0,,,,,,,
RWA3D,extremePointsFronts,7000,EP,0.1,selectionTournamentSize,numerical,53,1,3.0,9.0,6.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0
RWA3D,extremePointsFronts,7000,EP,0.2,selectionTournamentSize,numerical,53,4,3.0,9.0,6.0,3.0,3.0,4.0,5.25,6.0,2.25,0.375
RWA3D,extremePointsFronts,7000,HV,0.05,selectionTournamentSize,numerical,53,1,3.0,9.0,6.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0
RWA3D,extremePointsFronts,7000,HV,0.1,selectionTournamentSize,numerical,53,6,3.0,9.0,6.0,6.0,6.5,8.0,8.0,9.0,1.5,0.25
RWA3D,extremePointsFronts,7000,HV,0.2,selectionTournamentSize,numerical,53,9,3.0,9.0,6.0,6.0,7.0,8.0,9.0,9.0,2.0,0.3333333333333333
RWA3D,extremePointsFronts,7000,joint,0.05,selectionTournamentSize,numerical,53,0,3.0,9.0,6.0,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.1,selectionTournamentSize,numerical,53,2,3.0,9.0,6.0,7.0,7.5,8.0,8.5,9.0,1.0,0.16666666666666666
RWA3D,extremePointsFronts,7000,joint,0.2,selectionTournamentSize,numerical,53,8,3.0,9.0,6.0,6.0,6.75,7.5,8.25,9.0,1.5,0.25
RWA3D,extremePointsFronts,7000,EP,0.05,undcCrossoverEta,numerical,1,0,0.2132677211701514,0.2132677211701514,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,EP,0.1,undcCrossoverEta,numerical,1,0,0.2132677211701514,0.2132677211701514,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,EP,0.2,undcCrossoverEta,numerical,1,0,0.2132677211701514,0.2132677211701514,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,HV,0.05,undcCrossoverEta,numerical,1,0,0.2132677211701514,0.2132677211701514,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,HV,0.1,undcCrossoverEta,numerical,1,0,0.2132677211701514,0.2132677211701514,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,HV,0.2,undcCrossoverEta,numerical,1,0,0.2132677211701514,0.2132677211701514,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.05,undcCrossoverEta,numerical,1,0,0.2132677211701514,0.2132677211701514,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.1,undcCrossoverEta,numerical,1,0,0.2132677211701514,0.2132677211701514,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.2,undcCrossoverEta,numerical,1,0,0.2132677211701514,0.2132677211701514,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,EP,0.05,undcCrossoverZeta,numerical,1,0,0.1289743033977793,0.1289743033977793,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,EP,0.1,undcCrossoverZeta,numerical,1,0,0.1289743033977793,0.1289743033977793,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,EP,0.2,undcCrossoverZeta,numerical,1,0,0.1289743033977793,0.1289743033977793,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,HV,0.05,undcCrossoverZeta,numerical,1,0,0.1289743033977793,0.1289743033977793,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,HV,0.1,undcCrossoverZeta,numerical,1,0,0.1289743033977793,0.1289743033977793,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,HV,0.2,undcCrossoverZeta,numerical,1,0,0.1289743033977793,0.1289743033977793,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.05,undcCrossoverZeta,numerical,1,0,0.1289743033977793,0.1289743033977793,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.1,undcCrossoverZeta,numerical,1,0,0.1289743033977793,0.1289743033977793,0.0,,,,,,,
RWA3D,extremePointsFronts,7000,joint,0.2,undcCrossoverZeta,numerical,1,0,0.1289743033977793,0.1289743033977793,0.0,,,,,,,
RE3D,referenceFronts,7000,EP,0.05,blxAlphaBetaCrossoverAlpha,numerical,62,0,0.2386893968209982,0.9845968715378378,0.7459074747168396,,,,,,,
RE3D,referenceFronts,7000,EP,0.1,blxAlphaBetaCrossoverAlpha,numerical,62,1,0.2386893968209982,0.9845968715378378,0.7459074747168396,0.7662509104343653,0.7662509104343653,0.7662509104343653,0.7662509104343653,0.7662509104343653,0.0,0.0
RE3D,referenceFronts,7000,EP,0.2,blxAlphaBetaCrossoverAlpha,numerical,62,3,0.2386893968209982,0.9845968715378378,0.7459074747168396,0.7658737178335755,0.7660623141339704,0.7662509104343653,0.8023318828789276,0.8384128553234899,0.03626956874495724,0.048624755716150776
RE3D,referenceFronts,7000,HV,0.05,blxAlphaBetaCrossoverAlpha,numerical,62,0,0.2386893968209982,0.9845968715378378,0.7459074747168396,,,,,,,
RE3D,referenceFronts,7000,HV,0.1,blxAlphaBetaCrossoverAlpha,numerical,62,0,0.2386893968209982,0.9845968715378378,0.7459074747168396,,,,,,,
RE3D,referenceFronts,7000,HV,0.2,blxAlphaBetaCrossoverAlpha,numerical,62,2,0.2386893968209982,0.9845968715378378,0.7459074747168396,0.9592292269035656,0.9592538669886798,0.9592785070737939,0.9593031471589082,0.9593277872440223,4.9280170228427345e-05,6.606740366442234e-05
RE3D,referenceFronts,7000,joint,0.05,blxAlphaBetaCrossoverAlpha,numerical,62,0,0.2386893968209982,0.9845968715378378,0.7459074747168396,,,,,,,
RE3D,referenceFronts,7000,joint,0.1,blxAlphaBetaCrossoverAlpha,numerical,62,0,0.2386893968209982,0.9845968715378378,0.7459074747168396,,,,,,,
RE3D,referenceFronts,7000,joint,0.2,blxAlphaBetaCrossoverAlpha,numerical,62,0,0.2386893968209982,0.9845968715378378,0.7459074747168396,,,,,,,
RE3D,referenceFronts,7000,EP,0.05,blxAlphaBetaCrossoverBeta,numerical,62,0,0.2548642246218306,0.9699971728026776,0.715132948180847,,,,,,,
RE3D,referenceFronts,7000,EP,0.1,blxAlphaBetaCrossoverBeta,numerical,62,1,0.2548642246218306,0.9699971728026776,0.715132948180847,0.8869170329523213,0.8869170329523213,0.8869170329523213,0.8869170329523213,0.8869170329523213,0.0,0.0
RE3D,referenceFronts,7000,EP,0.2,blxAlphaBetaCrossoverBeta,numerical,62,3,0.2548642246218306,0.9699971728026776,0.715132948180847,0.8781936784708555,0.8825553557115884,0.8869170329523213,0.8995062062144512,0.9120953794765811,0.016950850502862824,0.023703075835035073
RE3D,referenceFronts,7000,HV,0.05,blxAlphaBetaCrossoverBeta,numerical,62,0,0.2548642246218306,0.9699971728026776,0.715132948180847,,,,,,,
RE3D,referenceFronts,7000,HV,0.1,blxAlphaBetaCrossoverBeta,numerical,62,0,0.2548642246218306,0.9699971728026776,0.715132948180847,,,,,,,
RE3D,referenceFronts,7000,HV,0.2,blxAlphaBetaCrossoverBeta,numerical,62,2,0.2548642246218306,0.9699971728026776,0.715132948180847,0.8455474610072616,0.8463729598869845,0.8471984587667073,0.8480239576464301,0.848849456526153,0.0016509977594456604,0.002308658499997047
RE3D,referenceFronts,7000,joint,0.05,blxAlphaBetaCrossoverBeta,numerical,62,0,0.2548642246218306,0.9699971728026776,0.715132948180847,,,,,,,
RE3D,referenceFronts,7000,joint,0.1,blxAlphaBetaCrossoverBeta,numerical,62,0,0.2548642246218306,0.9699971728026776,0.715132948180847,,,,,,,
RE3D,referenceFronts,7000,joint,0.2,blxAlphaBetaCrossoverBeta,numerical,62,0,0.2548642246218306,0.9699971728026776,0.715132948180847,,,,,,,
RE3D,referenceFronts,7000,EP,0.05,blxAlphaCrossoverAlpha,numerical,33,0,0.7343349230394133,0.9765083942975572,0.24217347125814392,,,,,,,
RE3D,referenceFronts,7000,EP,0.1,blxAlphaCrossoverAlpha,numerical,33,1,0.7343349230394133,0.9765083942975572,0.24217347125814392,0.9726188649751168,0.9726188649751168,0.9726188649751168,0.9726188649751168,0.9726188649751168,0.0,0.0
RE3D,referenceFronts,7000,EP,0.2,blxAlphaCrossoverAlpha,numerical,33,1,0.7343349230394133,0.9765083942975572,0.24217347125814392,0.9726188649751168,0.9726188649751168,0.9726188649751168,0.9726188649751168,0.9726188649751168,0.0,0.0
RE3D,referenceFronts,7000,HV,0.05,blxAlphaCrossoverAlpha,numerical,33,0,0.7343349230394133,0.9765083942975572,0.24217347125814392,,,,,,,
RE3D,referenceFronts,7000,HV,0.1,blxAlphaCrossoverAlpha,numerical,33,0,0.7343349230394133,0.9765083942975572,0.24217347125814392,,,,,,,
RE3D,referenceFronts,7000,HV,0.2,blxAlphaCrossoverAlpha,numerical,33,2,0.7343349230394133,0.9765083942975572,0.24217347125814392,0.936442441668888,0.9364501834137307,0.9364579251585732,0.9364656669034158,0.9364734086482585,1.548348968516411e-05,6.393553185129654e-05
RE3D,referenceFronts,7000,joint,0.05,blxAlphaCrossoverAlpha,numerical,33,0,0.7343349230394133,0.9765083942975572,0.24217347125814392,,,,,,,
RE3D,referenceFronts,7000,joint,0.1,blxAlphaCrossoverAlpha,numerical,33,0,0.7343349230394133,0.9765083942975572,0.24217347125814392,,,,,,,
RE3D,referenceFronts,7000,joint,0.2,blxAlphaCrossoverAlpha,numerical,33,0,0.7343349230394133,0.9765083942975572,0.24217347125814392,,,,,,,
RE3D,referenceFronts,7000,EP,0.05,boltzmannTemperature,numerical,43,0,6.267328868740227,99.61249151666804,93.34516264792782,,,,,,,
RE3D,referenceFronts,7000,EP,0.1,boltzmannTemperature,numerical,43,0,6.267328868740227,99.61249151666804,93.34516264792782,,,,,,,
RE3D,referenceFronts,7000,EP,0.2,boltzmannTemperature,numerical,43,0,6.267328868740227,99.61249151666804,93.34516264792782,,,,,,,
RE3D,referenceFronts,7000,HV,0.05,boltzmannTemperature,numerical,43,4,6.267328868740227,99.61249151666804,93.34516264792782,69.7581726908196,69.859439138351,76.12128912133716,83.52686635520712,87.0593145553899,13.667427216856126,0.1464181627537132
RE3D,referenceFronts,7000,HV,0.1,boltzmannTemperature,numerical,43,8,6.267328868740227,99.61249151666804,93.34516264792782,32.7703673029783,54.225854926150426,67.24561449245364,73.0072418710993,87.0593145553899,18.78138694494887,0.2012036447543305
RE3D,referenceFronts,7000,HV,0.2,boltzmannTemperature,numerical,43,13,6.267328868740227,99.61249151666804,93.34516264792782,30.22670761238424,43.84545642427484,64.73305629408767,69.89319462086145,90.96465684381964,26.047738196586607,0.27904754202241294
RE3D,referenceFronts,7000,joint,0.05,boltzmannTemperature,numerical,43,2,6.267328868740227,99.61249151666804,93.34516264792782,55.93901213990983,63.719087743779845,71.49916334764987,79.27923895151989,87.0593145553899,15.560151207740041,0.16669477845819
RE3D,referenceFronts,7000,joint,0.1,boltzmannTemperature,numerical,43,4,6.267328868740227,99.61249151666804,93.34516264792782,30.22670761238424,49.51093600802843,62.84859241536472,74.08345815696218,87.0593145553899,24.57252214893375,0.26324365882369843
RE3D,referenceFronts,7000,joint,0.2,boltzmannTemperature,numerical,43,6,6.267328868740227,99.61249151666804,93.34516264792782,30.22670761238424,59.39380227763727,76.05377815631623,85.88183182199563,90.96465684381964,26.488029544358362,0.28376435149900475
RE3D,referenceFronts,7000,EP,0.05,crossoverProbability,numerical,264,14,0.3422892648326165,0.998768124252848,0.6564788594202315,0.7163709214163673,0.7401114162955701,0.8863249491591342,0.9472223023932356,0.974578827325302,0.20711088609766548,0.3154875181823451
RE3D,referenceFronts,7000,EP,0.1,crossoverProbability,numerical,264,27,0.3422892648326165,0.998768124252848,0.6564788594202315,0.7163709214163673,0.7843972059250692,0.8902435542045893,0.9452949853979927,0.9757929562548432,0.1608977794729235,0.24509209575312169
RE3D,referenceFronts,7000,EP,0.2,crossoverProbability,numerical,264,53,0.3422892648326165,0.998768124252848,0.6564788594202315,0.5214939672291308,0.7747159413155821,0.8632537196909706,0.943905637256617,0.9965657226628404,0.16918969594103495,0.2577229921622375
RE3D,referenceFronts,7000,HV,0.05,crossoverProbability,numerical,264,14,0.3422892648326165,0.998768124252848,0.6564788594202315,0.5731173871253167,0.7144120431140084,0.7682745870143013,0.8859237933097731,0.9748009350988082,0.1715117501957647,0.26126012701648166
RE3D,referenceFronts,7000,HV,0.1,crossoverProbability,numerical,264,27,0.3422892648326165,0.998768124252848,0.6564788594202315,0.5731173871253167,0.7420643736429637,0.8724264449276627,0.9607709353652142,0.9967461976316964,0.21870656172225045,0.333150959218094
RE3D,referenceFronts,7000,HV,0.2,crossoverProbability,numerical,264,53,0.3422892648326165,0.998768124252848,0.6564788594202315,0.5731173871253167,0.7789809170381807,0.8873944254339132,0.9603849942185928,0.9967461976316964,0.18140407718041207,0.2763288940341793
RE3D,referenceFronts,7000,joint,0.05,crossoverProbability,numerical,264,14,0.3422892648326165,0.998768124252848,0.6564788594202315,0.5214939672291308,0.7188812607921171,0.8262959831598191,0.9342651604250717,0.9965657226628404,0.21538389963295457,0.328089620164114
RE3D,referenceFronts,7000,joint,0.1,crossoverProbability,numerical,264,27,0.3422892648326165,0.998768124252848,0.6564788594202315,0.5214939672291308,0.7188905424302542,0.8830421908708005,0.948990543011065,0.9965657226628404,0.23010000058081082,0.3505063373769924
RE3D,referenceFronts,7000,joint,0.2,crossoverProbability,numerical,264,53,0.3422892648326165,0.998768124252848,0.6564788594202315,0.5214939672291308,0.7306738216536627,0.8898503981009718,0.9617491684628616,0.9965657226628404,0.23107534680919894,0.3519920611202512
RE3D,referenceFronts,7000,EP,0.05,laplaceCrossoverScale,numerical,149,12,0.3350192051605313,0.4999547279954025,0.16493552283487123,0.3779872435333433,0.4692488433568512,0.4750952864486798,0.4848274957210924,0.4981867897872799,0.015578652364241219,0.09445298439341127
RE3D,referenceFronts,7000,EP,0.1,laplaceCrossoverScale,numerical,149,22,0.3350192051605313,0.4999547279954025,0.16493552283487123,0.3779872435333433,0.4627583963200478,0.4750952864486798,0.49341921335478484,0.4981867897872799,0.030660817034737053,0.18589577616602213
RE3D,referenceFronts,7000,EP,0.2,laplaceCrossoverScale,numerical,149,41,0.3350192051605313,0.4999547279954025,0.16493552283487123,0.3696242212956018,0.4559738575599834,0.4750877654551604,0.4862065961076837,0.4984261447534652,0.03023273854770031,0.1833003468753573
RE3D,referenceFronts,7000,HV,0.05,laplaceCrossoverScale,numerical,149,14,0.3350192051605313,0.4999547279954025,0.16493552283487123,0.3381819428838922,0.44280470377174475,0.46816513240399393,0.4840661869831894,0.4984261447534652,0.04126148321144463,0.2501673532920768
RE3D,referenceFronts,7000,HV,0.1,laplaceCrossoverScale,numerical,149,27,0.3350192051605313,0.4999547279954025,0.16493552283487123,0.3381819428838922,0.45483312372667856,0.4721203257596756,0.4832908965463866,0.4999547279954025,0.028457772819708016,0.17253877351938995
RE3D,referenceFronts,7000,HV,0.2,laplaceCrossoverScale,numerical,149,49,0.3350192051605313,0.4999547279954025,0.16493552283487123,0.3381819428838922,0.4490243453868202,0.466547408341102,0.4806768631959582,0.4999547279954025,0.031652517809138025,0.19190843345995046
RE3D,referenceFronts,7000,joint,0.05,laplaceCrossoverScale,numerical,149,14,0.3350192051605313,0.4999547279954025,0.16493552283487123,0.3779872435333433,0.4529685308971244,0.4662111793371041,0.4819143244304288,0.4984261447534652,0.028945793533304398,0.17549763104873475
RE3D,referenceFronts,7000,joint,0.1,laplaceCrossoverScale,numerical,149,27,0.3350192051605313,0.4999547279954025,0.16493552283487123,0.3779872435333433,0.4537823484017219,0.4723232865728125,0.48614409399371145,0.4984261447534652,0.032361745591989566,0.19620846398497932
RE3D,referenceFronts,7000,joint,0.2,laplaceCrossoverScale,numerical,149,53,0.3350192051605313,0.4999547279954025,0.16493552283487123,0.3779872435333433,0.4560347728084338,0.4750877654551604,0.4881203662885607,0.4999547279954025,0.032085593480126906,0.19453416055345513
RE3D,referenceFronts,7000,EP,0.05,levyFlightMutationBeta,numerical,147,4,1.0004283112667434,1.9503666968138589,0.9499383855471155,1.0939704325682889,1.4146487335301234,1.5282588475291807,1.5443974201289892,1.5726610968930772,0.12974868659886574,0.13658642347012556
RE3D,referenceFronts,7000,EP,0.1,levyFlightMutationBeta,numerical,147,14,1.0004283112667434,1.9503666968138589,0.9499383855471155,1.0585584745031134,1.0939704325682889,1.4012095147933026,1.5316175210350704,1.9503666968138589,0.4376470884667816,0.46071102623642207
RE3D,referenceFronts,7000,EP,0.2,levyFlightMutationBeta,numerical,147,28,1.0004283112667434,1.9503666968138589,0.9499383855471155,1.0585584745031134,1.2410450586220176,1.4215788774861198,1.5726610968930772,1.9503666968138589,0.33161603827105957,0.3490921551507426
RE3D,referenceFronts,7000,HV,0.05,levyFlightMutationBeta,numerical,147,12,1.0004283112667434,1.9503666968138589,0.9499383855471155,1.0016911875170265,1.0639648282813925,1.3799926919341508,1.4965742893286187,1.5377041693933418,0.4326094610472262,0.4554079165861536
RE3D,referenceFronts,7000,HV,0.1,levyFlightMutationBeta,numerical,147,23,1.0004283112667434,1.9503666968138589,0.9499383855471155,1.0016911875170265,1.0504025496519627,1.484531766808053,1.5376302083099964,1.763830344619354,0.48722765865803375,0.5129044852497625
RE3D,referenceFronts,7000,HV,0.2,levyFlightMutationBeta,numerical,147,42,1.0004283112667434,1.9503666968138589,0.9499383855471155,1.0004283112667434,1.0270861660412554,1.3755567044302737,1.5349761685627932,1.7720217429552385,0.5078900025215378,0.5346557316230772
RE3D,referenceFronts,7000,joint,0.05,levyFlightMutationBeta,numerical,147,6,1.0004283112667434,1.9503666968138589,0.9499383855471155,1.0160524413684775,1.4972923312742923,1.5537930484874822,1.6100017562614939,1.6849211378374551,0.1127094249872016,0.11864919525521309
RE3D,referenceFronts,7000,joint,0.1,levyFlightMutationBeta,numerical,147,17,1.0004283112667434,1.9503666968138589,0.9499383855471155,1.0160524413684775,1.4883561171513642,1.5214137064352276,1.5726610968930772,1.6849211378374551,0.08430497974171303,0.08874783988559184
RE3D,referenceFronts,7000,joint,0.2,levyFlightMutationBeta,numerical,147,34,1.0004283112667434,1.9503666968138589,0.9499383855471155,1.0160524413684775,1.267493398275879,1.4888571585041928,1.5829334121236767,1.7720217429552385,0.31544001384779774,0.33206365659823356
RE3D,referenceFronts,7000,EP,0.05,levyFlightMutationStepSize,numerical,147,4,0.1410848898782098,0.9997385542772704,0.8586536643990607,0.1513755250457784,0.29738967759336465,0.34712202598266395,0.3485850174995383,0.3497910994298498,0.05119533990617364,0.05962280489655085
