Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAII-RE3D,RE32,IGD+,27,1.2358233788026618E-4
NSGAII-RE3D,RE32,IGD+,28,8.870365261055924E-5
NSGAII-RE3D,RE32,IGD+,29,8.00412769105568E-5
NSGAII-RE3D,RE33,IGD+,0,4.8133083729909285E-5
NSGAII-RE3D,RE33,IGD+,1,4.442801131151095E-5
NSGAII-RE3D,RE33,IGD+,2,3.293000684362542E-5
NSGAII-RE3D,RE33,IGD+,3,2.230602320538376E-5
NSGAII-RE3D,RE33,IGD+,4,4.9229364351095104E-5
NSGAII-RE3D,RE33,IGD+,5,1.8860933438899467E-5
NSGAII-RE3D,RE33,IGD+,6,1.4229753891219178E-4
NSGAII-RE3D,RE33,IGD+,7,3.354581151468782E-5
NSGAII-RE3D,RE33,IGD+,8,2.3330060383263218E-5
NSGAII-RE3D,RE33,IGD+,9,5.6370788333629506E-5
NSGAII-RE3D,RE33,IGD+,10,3.855414042939593E-5
NSGAII-RE3D,RE33,IGD+,11,3.2765169007599184E-5
NSGAII-RE3D,RE33,IGD+,12,1.8090857407436145E-5
NSGAII-RE3D,RE33,IGD+,13,5.3122808800068434E-5
NSGAII-RE3D,RE33,IGD+,14,5.027877574556568E-5
NSGAII-RE3D,RE33,IGD+,15,2.9843019882820314E-5
NSGAII-RE3D,RE33,IGD+,16,2.8924045259354163E-5
NSGAII-RE3D,RE33,IGD+,17,5.416185305193903E-5
NSGAII-RE3D,RE33,IGD+,18,1.965289411870805E-5
NSGAII-RE3D,RE33,IGD+,19,2.089346485367606E-5
NSGAII-RE3D,RE33,IGD+,20,2.2312855265761603E-5
NSGAII-RE3D,RE33,IGD+,21,2.1127870315601623E-5
NSGAII-RE3D,RE33,IGD+,22,4.290110214431264E-5
NSGAII-RE3D,RE33,IGD+,23,1.197269831162421E-4
NSGAII-RE3D,RE33,IGD+,24,1.9318552934863153E-5
NSGAII-RE3D,RE33,IGD+,25,8.578408367182921E-5
NSGAII-RE3D,RE33,IGD+,26,9.435465243340483E-5
NSGAII-RE3D,RE33,IGD+,27,1.5769895047365695E-5
NSGAII-RE3D,RE33,IGD+,28,2.0687035396527747E-5
NSGAII-RE3D,RE33,IGD+,29,5.556037912474404E-5
NSGAII-RE3D,RE34,IGD+,0,0.00863761292915518
NSGAII-RE3D,RE34,IGD+,1,0.008746479937281582
NSGAII-RE3D,RE34,IGD+,2,0.008503421497373256
NSGAII-RE3D,RE34,IGD+,3,0.008368852168505607
NSGAII-RE3D,RE34,IGD+,4,0.008634022686738217
NSGAII-RE3D,RE34,IGD+,5,0.008842353084722431
NSGAII-RE3D,RE34,IGD+,6,0.0085277391245953
NSGAII-RE3D,RE34,IGD+,7,0.008508671569702664
NSGAII-RE3D,RE34,IGD+,8,0.008588531409958928
NSGAII-RE3D,RE34,IGD+,9,0.008546848775686632
NSGAII-RE3D,RE34,IGD+,10,0.008570285793644895
NSGAII-RE3D,RE34,IGD+,11,0.008719246082780099
NSGAII-RE3D,RE34,IGD+,12,0.008708961251464841
NSGAII-RE3D,RE34,IGD+,13,0.008725544486883056
NSGAII-RE3D,RE34,IGD+,14,0.009159515945832662
NSGAII-RE3D,RE34,IGD+,15,0.008760787640581866
NSGAII-RE3D,RE34,IGD+,16,0.00865988230221917
NSGAII-RE3D,RE34,IGD+,17,0.008557934311889705
NSGAII-RE3D,RE34,IGD+,18,0.008841224275064891
NSGAII-RE3D,RE34,IGD+,19,0.008986888127568572
NSGAII-RE3D,RE34,IGD+,20,0.009072809336817806
NSGAII-RE3D,RE34,IGD+,21,0.008778427987627836
NSGAII-RE3D,RE34,IGD+,22,0.008777680893461108
NSGAII-RE3D,RE34,IGD+,23,0.008718643830537314
NSGAII-RE3D,RE34,IGD+,24,0.008705308674220296
NSGAII-RE3D,RE34,IGD+,25,0.008958744348495385
NSGAII-RE3D,RE34,IGD+,26,0.009349513916041594
NSGAII-RE3D,RE34,IGD+,27,0.008751100675854741
NSGAII-RE3D,RE34,IGD+,28,0.009458191375219334
NSGAII-RE3D,RE34,IGD+,29,0.008355593078757951
NSGAII-RE3D,RE35,IGD+,0,8.626648441254888E-4
NSGAII-RE3D,RE35,IGD+,1,9.195754750886863E-4
NSGAII-RE3D,RE35,IGD+,2,7.477752822009166E-4
NSGAII-RE3D,RE35,IGD+,3,8.809578995866262E-4
NSGAII-RE3D,RE35,IGD+,4,0.0010423429875088775
NSGAII-RE3D,RE35,IGD+,5,7.172816701366695E-4
NSGAII-RE3D,RE35,IGD+,6,8.995852058510685E-4
NSGAII-RE3D,RE35,IGD+,7,8.132311811411065E-4
NSGAII-RE3D,RE35,IGD+,8,8.664485067496851E-4
NSGAII-RE3D,RE35,IGD+,9,9.947284926202526E-4
NSGAII-RE3D,RE35,IGD+,10,8.030945914386031E-4
NSGAII-RE3D,RE35,IGD+,11,7.581403004813382E-4
NSGAII-RE3D,RE35,IGD+,12,9.659188773050154E-4
NSGAII-RE3D,RE35,IGD+,13,6.508688603888572E-4
NSGAII-RE3D,RE35,IGD+,14,0.0012166269721767165
NSGAII-RE3D,RE35,IGD+,15,9.149505384063244E-4
NSGAII-RE3D,RE35,IGD+,16,7.934201664207863E-4
NSGAII-RE3D,RE35,IGD+,17,0.001172715307437311
NSGAII-RE3D,RE35,IGD+,18,9.607634593486499E-4
NSGAII-RE3D,RE35,IGD+,19,0.0010341778512780273
NSGAII-RE3D,RE35,IGD+,20,7.455378890381057E-4
NSGAII-RE3D,RE35,IGD+,21,7.044361940150457E-4
NSGAII-RE3D,RE35,IGD+,22,8.356998350902851E-4
NSGAII-RE3D,RE35,IGD+,23,0.0011837666194409275
NSGAII-RE3D,RE35,IGD+,24,6.595621617470487E-4
NSGAII-RE3D,RE35,IGD+,25,9.123160651775813E-4
NSGAII-RE3D,RE35,IGD+,26,9.339825355881711E-4
NSGAII-RE3D,RE35,IGD+,27,9.718094487583378E-4
NSGAII-RE3D,RE35,IGD+,28,8.160239691778408E-4
NSGAII-RE3D,RE35,IGD+,29,8.10561211703675E-4
NSGAII-RE3D,RE36,IGD+,0,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,1,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,2,0.0011559706234570007
NSGAII-RE3D,RE36,IGD+,3,0.0015012153214471052
NSGAII-RE3D,RE36,IGD+,4,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,5,0.0015012153214471052
NSGAII-RE3D,RE36,IGD+,6,0.0015012153214471052
NSGAII-RE3D,RE36,IGD+,7,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,8,3.98985081113721E-4
NSGAII-RE3D,RE36,IGD+,9,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,10,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,11,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,12,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,13,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,14,0.0011559706234570007
NSGAII-RE3D,RE36,IGD+,15,0.0015012153214471052
NSGAII-RE3D,RE36,IGD+,16,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,17,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,18,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,19,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,20,0.0011559706234570007
NSGAII-RE3D,RE36,IGD+,21,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,22,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,23,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,24,0.0015012153214471052
NSGAII-RE3D,RE36,IGD+,25,0.0011559706234570007
NSGAII-RE3D,RE36,IGD+,26,0.0015012153214471052
NSGAII-RE3D,RE36,IGD+,27,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,28,4.290164289487249E-4
NSGAII-RE3D,RE36,IGD+,29,3.895407754963642E-4
NSGAII-RE3D,RE37,IGD+,0,0.017959151352974517
NSGAII-RE3D,RE37,IGD+,1,0.017793467354580046
NSGAII-RE3D,RE37,IGD+,2,0.018137161225829583
NSGAII-RE3D,RE37,IGD+,3,0.017259672809270734
NSGAII-RE3D,RE37,IGD+,4,0.018140840013908793
NSGAII-RE3D,RE37,IGD+,5,0.017565275724390563
NSGAII-RE3D,RE37,IGD+,6,0.01764636309033643
NSGAII-RE3D,RE37,IGD+,7,0.01742350354078423
NSGAII-RE3D,RE37,IGD+,8,0.016828926749041937
NSGAII-RE3D,RE37,IGD+,9,0.018670960925749304
NSGAII-RE3D,RE37,IGD+,10,0.017861076547682472
NSGAII-RE3D,RE37,IGD+,11,0.017978755218445667
NSGAII-RE3D,RE37,IGD+,12,0.018248910275091196
NSGAII-RE3D,RE37,IGD+,13,0.017765015214371568
NSGAII-RE3D,RE37,IGD+,14,0.0188549528580158
NSGAII-RE3D,RE37,IGD+,15,0.018110477294282064
NSGAII-RE3D,RE37,IGD+,16,0.017718518445147685
NSGAII-RE3D,RE37,IGD+,17,0.018088823139099666
NSGAII-RE3D,RE37,IGD+,18,0.01825703534611152
NSGAII-RE3D,RE37,IGD+,19,0.018681285619394784
NSGAII-RE3D,RE37,IGD+,20,0.01812199158333674
NSGAII-RE3D,RE37,IGD+,21,0.017280077471887697
NSGAII-RE3D,RE37,IGD+,22,0.01780063682053046
NSGAII-RE3D,RE37,IGD+,23,0.018215507564930785
NSGAII-RE3D,RE37,IGD+,24,0.017937628491875416
NSGAII-RE3D,RE37,IGD+,25,0.018491913195815
NSGAII-RE3D,RE37,IGD+,26,0.017886660618525892
NSGAII-RE3D,RE37,IGD+,27,0.01840425776059578
NSGAII-RE3D,RE37,IGD+,28,0.01891101431401938
NSGAII-RE3D,RE37,IGD+,29,0.017581234682275227
NSGAII-RE3D,RE41,IGD+,0,0.0410037927347832
NSGAII-RE3D,RE41,IGD+,1,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,2,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,3,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,4,0.048451085180977294
NSGAII-RE3D,RE41,IGD+,5,0.03826077473613656
NSGAII-RE3D,RE41,IGD+,6,0.039815472607477656
NSGAII-RE3D,RE41,IGD+,7,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,8,0.040615889622263236
NSGAII-RE3D,RE41,IGD+,9,0.037695498974054144
NSGAII-RE3D,RE41,IGD+,10,0.039815472607477656
NSGAII-RE3D,RE41,IGD+,11,0.04624643683414002
NSGAII-RE3D,RE41,IGD+,12,0.040615889622263236
NSGAII-RE3D,RE41,IGD+,13,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,14,0.040615889622263236
NSGAII-RE3D,RE41,IGD+,15,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,16,0.040615889622263236
NSGAII-RE3D,RE41,IGD+,17,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,18,0.040615889622263236
NSGAII-RE3D,RE41,IGD+,19,0.040349691099233274
NSGAII-RE3D,RE41,IGD+,20,0.03609557658141771
NSGAII-RE3D,RE41,IGD+,21,0.036267852826699594
NSGAII-RE3D,RE41,IGD+,22,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,23,0.04966109299912344
NSGAII-RE3D,RE41,IGD+,24,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,25,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,26,0.03609557658141771
NSGAII-RE3D,RE41,IGD+,27,0.040615889622263236
NSGAII-RE3D,RE41,IGD+,28,0.04450103223133451
NSGAII-RE3D,RE41,IGD+,29,0.03609557658141771
NSGAII-RE3D,RE42,IGD+,0,0.0067739473030189925
NSGAII-RE3D,RE42,IGD+,1,0.007900669650914847
NSGAII-RE3D,RE42,IGD+,2,0.007033964019571485
NSGAII-RE3D,RE42,IGD+,3,0.008171846125007078
NSGAII-RE3D,RE42,IGD+,4,0.008580473299344228
NSGAII-RE3D,RE42,IGD+,5,0.00689598216788989
NSGAII-RE3D,RE42,IGD+,6,0.008812518238854311
NSGAII-RE3D,RE42,IGD+,7,0.006634576435885637
NSGAII-RE3D,RE42,IGD+,8,0.006665311863262728
NSGAII-RE3D,RE42,IGD+,9,0.007847509055197002
NSGAII-RE3D,RE42,IGD+,10,0.006545838158318566
NSGAII-RE3D,RE42,IGD+,11,0.006547570846642457
NSGAII-RE3D,RE42,IGD+,12,0.007423500642407118
NSGAII-RE3D,RE42,IGD+,13,0.007567766184776491
NSGAII-RE3D,RE42,IGD+,14,0.006258910927862543
NSGAII-RE3D,RE42,IGD+,15,0.0077674804378794
NSGAII-RE3D,RE42,IGD+,16,0.008332465711900092
NSGAII-RE3D,RE42,IGD+,17,0.00689946842796694
NSGAII-RE3D,RE42,IGD+,18,0.007732028619827078
NSGAII-RE3D,RE42,IGD+,19,0.006568447669406104
NSGAII-RE3D,RE42,IGD+,20,0.006690109457711489
NSGAII-RE3D,RE42,IGD+,21,0.008135808878431785
NSGAII-RE3D,RE42,IGD+,22,0.008245211013003148
NSGAII-RE3D,RE42,IGD+,23,0.00777322024382794
NSGAII-RE3D,RE42,IGD+,24,0.007495220740610158
NSGAII-RE3D,RE42,IGD+,25,0.007724605620104727
NSGAII-RE3D,RE42,IGD+,26,0.00770459945557979
NSGAII-RE3D,RE42,IGD+,27,0.008028647844904124
NSGAII-RE3D,RE42,IGD+,28,0.007904660151819036
NSGAII-RE3D,RE42,IGD+,29,0.006907955533699812
NSGAII-RE3D,RE61,IGD+,0,0.02314506782169704
NSGAII-RE3D,RE61,IGD+,1,0.0237026512337871
NSGAII-RE3D,RE61,IGD+,2,0.025815744194699432
NSGAII-RE3D,RE61,IGD+,3,0.024544863061103768
NSGAII-RE3D,RE61,IGD+,4,0.02289411372446328
NSGAII-RE3D,RE61,IGD+,5,0.023042261157560376
NSGAII-RE3D,RE61,IGD+,6,0.02457683301053062
NSGAII-RE3D,RE61,IGD+,7,0.022630535232937704
NSGAII-RE3D,RE61,IGD+,8,0.021273961496184664
NSGAII-RE3D,RE61,IGD+,9,0.0223689083630779
NSGAII-RE3D,RE61,IGD+,10,0.022798211354330564
NSGAII-RE3D,RE61,IGD+,11,0.0232540497475242
NSGAII-RE3D,RE61,IGD+,12,0.019279269188959176
NSGAII-RE3D,RE61,IGD+,13,0.022366116824863735
NSGAII-RE3D,RE61,IGD+,14,0.02671243578593326
NSGAII-RE3D,RE61,IGD+,15,0.0241928060827898
NSGAII-RE3D,RE61,IGD+,16,0.020657857882380407
NSGAII-RE3D,RE61,IGD+,17,0.021604162245943633
NSGAII-RE3D,RE61,IGD+,18,0.026447483459911346
NSGAII-RE3D,RE61,IGD+,19,0.025108262853722998
NSGAII-RE3D,RE61,IGD+,20,0.020846567371213282
NSGAII-RE3D,RE61,IGD+,21,0.024482696598060082
NSGAII-RE3D,RE61,IGD+,22,0.02118264118649699
NSGAII-RE3D,RE61,IGD+,23,0.024818306842244776
NSGAII-RE3D,RE61,IGD+,24,0.025572421204425294
NSGAII-RE3D,RE61,IGD+,25,0.024191112225212225
NSGAII-RE3D,RE61,IGD+,26,0.024704247865156417
NSGAII-RE3D,RE61,IGD+,27,0.023960476159911634
NSGAII-RE3D,RE61,IGD+,28,0.025973505004179706
NSGAII-RE3D,RE61,IGD+,29,0.021949091481729147
NSGAII-RE3D,RE91,IGD+,0,0.11870819974891833
NSGAII-RE3D,RE91,IGD+,1,0.12108797057141808
NSGAII-RE3D,RE91,IGD+,2,0.12359839987022747
NSGAII-RE3D,RE91,IGD+,3,0.11908807902343842
NSGAII-RE3D,RE91,IGD+,4,0.11371253028300107
NSGAII-RE3D,RE91,IGD+,5,0.12572318161341098
NSGAII-RE3D,RE91,IGD+,6,0.11378768992058912
NSGAII-RE3D,RE91,IGD+,7,0.11539859384406236
NSGAII-RE3D,RE91,IGD+,8,0.11351408241457238
NSGAII-RE3D,RE91,IGD+,9,0.12137265444897828
NSGAII-RE3D,RE91,IGD+,10,0.11256824493240224
NSGAII-RE3D,RE91,IGD+,11,0.1219220246914434
NSGAII-RE3D,RE91,IGD+,12,0.12048783840389031
NSGAII-RE3D,RE91,IGD+,13,0.11764100939326873
NSGAII-RE3D,RE91,IGD+,14,0.11291200568460527
NSGAII-RE3D,RE91,IGD+,15,0.11745975430916368
NSGAII-RE3D,RE91,IGD+,16,0.11604428983428039
NSGAII-RE3D,RE91,IGD+,17,0.11409265812651023
NSGAII-RE3D,RE91,IGD+,18,0.11643980784043283
NSGAII-RE3D,RE91,IGD+,19,0.11770508996967055
NSGAII-RE3D,RE91,IGD+,20,0.11854713622388853
NSGAII-RE3D,RE91,IGD+,21,0.11941473679751534
NSGAII-RE3D,RE91,IGD+,22,0.1152324501222115
NSGAII-RE3D,RE91,IGD+,23,0.11932658431563674
NSGAII-RE3D,RE91,IGD+,24,0.11889222156459331
NSGAII-RE3D,RE91,IGD+,25,0.11521765594367915
NSGAII-RE3D,RE91,IGD+,26,0.12321687988862537
NSGAII-RE3D,RE91,IGD+,27,0.12262103521685981
NSGAII-RE3D,RE91,IGD+,28,0.11825641723613944
NSGAII-RE3D,RE91,IGD+,29,0.11748202343877279
NSGAII-RE3D,RWA1,IGD+,0,0.0013933559710557419
NSGAII-RE3D,RWA1,IGD+,1,0.0013969678361313602
NSGAII-RE3D,RWA1,IGD+,2,0.0013890597508495828
NSGAII-RE3D,RWA1,IGD+,3,0.0013811133549282764
NSGAII-RE3D,RWA1,IGD+,4,0.0013901604840584176
NSGAII-RE3D,RWA1,IGD+,5,0.0013805881088894622
NSGAII-RE3D,RWA1,IGD+,6,0.0014218250115783726
NSGAII-RE3D,RWA1,IGD+,7,0.0013837985695928892
NSGAII-RE3D,RWA1,IGD+,8,0.0014088970190676098
NSGAII-RE3D,RWA1,IGD+,9,0.001382427176116312
NSGAII-RE3D,RWA1,IGD+,10,0.0014114361534430671
NSGAII-RE3D,RWA1,IGD+,11,0.0013860221565867037
NSGAII-RE3D,RWA1,IGD+,12,0.0014240414319440543
NSGAII-RE3D,RWA1,IGD+,13,0.0014012435169996726
NSGAII-RE3D,RWA1,IGD+,14,0.0013958436504513953
NSGAII-RE3D,RWA1,IGD+,15,0.0013787528285349575
NSGAII-RE3D,RWA1,IGD+,16,0.0013784420409424074
NSGAII-RE3D,RWA1,IGD+,17,0.0014031704726962283
NSGAII-RE3D,RWA1,IGD+,18,0.0013951047586483036
NSGAII-RE3D,RWA1,IGD+,19,0.0013811298438532386
NSGAII-RE3D,RWA1,IGD+,20,0.0014055429778855766
NSGAII-RE3D,RWA1,IGD+,21,0.0013739480711892579
NSGAII-RE3D,RWA1,IGD+,22,0.0013901447630784301
NSGAII-RE3D,RWA1,IGD+,23,0.0013746372441578987
NSGAII-RE3D,RWA1,IGD+,24,0.0014068183894430171
NSGAII-RE3D,RWA1,IGD+,25,0.0013805788763143368
NSGAII-RE3D,RWA1,IGD+,26,0.0014042792993314006
NSGAII-RE3D,RWA1,IGD+,27,0.0013882478415446087
NSGAII-RE3D,RWA1,IGD+,28,0.0013983052035302593
NSGAII-RE3D,RWA1,IGD+,29,0.0014068347331284941
NSGAII-RE3D,RWA2,IGD+,0,0.008926719920279425
NSGAII-RE3D,RWA2,IGD+,1,0.00848634926474258
NSGAII-RE3D,RWA2,IGD+,2,0.008951460693536289
NSGAII-RE3D,RWA2,IGD+,3,0.009097392194185346
NSGAII-RE3D,RWA2,IGD+,4,0.009625662588939841
NSGAII-RE3D,RWA2,IGD+,5,0.00890333854130539
NSGAII-RE3D,RWA2,IGD+,6,0.009325064020682332
NSGAII-RE3D,RWA2,IGD+,7,0.008990600557823651
NSGAII-RE3D,RWA2,IGD+,8,0.009088487409896847
NSGAII-RE3D,RWA2,IGD+,9,0.009210050121430023
NSGAII-RE3D,RWA2,IGD+,10,0.00875426354328838
NSGAII-RE3D,RWA2,IGD+,11,0.00894287876770297
NSGAII-RE3D,RWA2,IGD+,12,0.008673008017598165
NSGAII-RE3D,RWA2,IGD+,13,0.00856343559928825
NSGAII-RE3D,RWA2,IGD+,14,0.008716749396328957
NSGAII-RE3D,RWA2,IGD+,15,0.009396340271011968
NSGAII-RE3D,RWA2,IGD+,16,0.008774573405316633
NSGAII-RE3D,RWA2,IGD+,17,0.008783586153148074
NSGAII-RE3D,RWA2,IGD+,18,0.009035195267816962
NSGAII-RE3D,RWA2,IGD+,19,0.008928380781785915
NSGAII-RE3D,RWA2,IGD+,20,0.00882882303079441
NSGAII-RE3D,RWA2,IGD+,21,0.009214913789259616
NSGAII-RE3D,RWA2,IGD+,22,0.00899088196981464
NSGAII-RE3D,RWA2,IGD+,23,0.009327273516492884
NSGAII-RE3D,RWA2,IGD+,24,0.00887780858920818
NSGAII-RE3D,RWA2,IGD+,25,0.009037955781247772
NSGAII-RE3D,RWA2,IGD+,26,0.008742993348479446
NSGAII-RE3D,RWA2,IGD+,27,0.009326499480947529
NSGAII-RE3D,RWA2,IGD+,28,0.008876161122366994
NSGAII-RE3D,RWA2,IGD+,29,0.008862966780620688
NSGAII-RE3D,RWA3,IGD+,0,0.0067631633285146105
NSGAII-RE3D,RWA3,IGD+,1,0.00572476874089074
NSGAII-RE3D,RWA3,IGD+,2,0.0058245252159273035
NSGAII-RE3D,RWA3,IGD+,3,0.006037085101227264
NSGAII-RE3D,RWA3,IGD+,4,0.006034178862765002
NSGAII-RE3D,RWA3,IGD+,5,0.00564115544066934
NSGAII-RE3D,RWA3,IGD+,6,0.006071635368639095
NSGAII-RE3D,RWA3,IGD+,7,0.0056413720642297625
NSGAII-RE3D,RWA3,IGD+,8,0.005797205493178148
NSGAII-RE3D,RWA3,IGD+,9,0.005397361071395165
NSGAII-RE3D,RWA3,IGD+,10,0.006044288367906012
NSGAII-RE3D,RWA3,IGD+,11,0.006093300313028224
NSGAII-RE3D,RWA3,IGD+,12,0.005461762555172074
NSGAII-RE3D,RWA3,IGD+,13,0.005311499318380823
NSGAII-RE3D,RWA3,IGD+,14,0.005679484009237589
NSGAII-RE3D,RWA3,IGD+,15,0.005599887521332822
NSGAII-RE3D,RWA3,IGD+,16,0.005572106516729064
NSGAII-RE3D,RWA3,IGD+,17,0.005429049264862797
NSGAII-RE3D,RWA3,IGD+,18,0.00584074009257791
NSGAII-RE3D,RWA3,IGD+,19,0.006110320346408822
NSGAII-RE3D,RWA3,IGD+,20,0.005571609194156154
NSGAII-RE3D,RWA3,IGD+,21,0.006120064471992662
NSGAII-RE3D,RWA3,IGD+,22,0.005843479033561721
NSGAII-RE3D,RWA3,IGD+,23,0.006140748558568046
NSGAII-RE3D,RWA3,IGD+,24,0.005758404198501157
NSGAII-RE3D,RWA3,IGD+,25,0.006413232304284413
NSGAII-RE3D,RWA3,IGD+,26,0.00587996028830742
NSGAII-RE3D,RWA3,IGD+,27,0.005840641873748698
NSGAII-RE3D,RWA3,IGD+,28,0.006322898941802814
NSGAII-RE3D,RWA3,IGD+,29,0.005901289610637477
NSGAII-RE3D,RWA4,IGD+,0,3.058141261428436E-4
NSGAII-RE3D,RWA4,IGD+,1,2.166833829546879E-4
NSGAII-RE3D,RWA4,IGD+,2,2.517516210042906E-4
NSGAII-RE3D,RWA4,IGD+,3,2.3242123002399683E-4
NSGAII-RE3D,RWA4,IGD+,4,2.9782631495820416E-4
NSGAII-RE3D,RWA4,IGD+,5,2.5776941307424097E-4
NSGAII-RE3D,RWA4,IGD+,6,2.662180816056463E-4
NSGAII-RE3D,RWA4,IGD+,7,2.519422088076612E-4
NSGAII-RE3D,RWA4,IGD+,8,2.969270528284127E-4
NSGAII-RE3D,RWA4,IGD+,9,2.76510415106169E-4
NSGAII-RE3D,RWA4,IGD+,10,2.839988119566689E-4
NSGAII-RE3D,RWA4,IGD+,11,2.687810181783019E-4
NSGAII-RE3D,RWA4,IGD+,12,2.7148219568268476E-4
NSGAII-RE3D,RWA4,IGD+,13,2.871788704225023E-4
NSGAII-RE3D,RWA4,IGD+,14,2.643436174396017E-4
NSGAII-RE3D,RWA4,IGD+,15,1.7909493216855643E-4
NSGAII-RE3D,RWA4,IGD+,16,2.545948548188829E-4
NSGAII-RE3D,RWA4,IGD+,17,2.681906423441796E-4
NSGAII-RE3D,RWA4,IGD+,18,2.548780011611253E-4
NSGAII-RE3D,RWA4,IGD+,19,2.7170491547804255E-4
NSGAII-RE3D,RWA4,IGD+,20,2.5498039882556863E-4
NSGAII-RE3D,RWA4,IGD+,21,2.7111936084923505E-4
NSGAII-RE3D,RWA4,IGD+,22,2.896560811723764E-4
NSGAII-RE3D,RWA4,IGD+,23,2.5439294328830374E-4
NSGAII-RE3D,RWA4,IGD+,24,2.71971406090122E-4
NSGAII-RE3D,RWA4,IGD+,25,2.633786688662597E-4
NSGAII-RE3D,RWA4,IGD+,26,2.70808642939132E-4
NSGAII-RE3D,RWA4,IGD+,27,2.950931873105798E-4
NSGAII-RE3D,RWA4,IGD+,28,2.967468135412134E-4
NSGAII-RE3D,RWA4,IGD+,29,2.5475379120615146E-4
NSGAII-RE3D,RWA5,IGD+,0,0.6475976533479554
NSGAII-RE3D,RWA5,IGD+,1,0.6475978425190351
NSGAII-RE3D,RWA5,IGD+,2,0.6475935963315529
NSGAII-RE3D,RWA5,IGD+,3,0.6475380978398345
NSGAII-RE3D,RWA5,IGD+,4,0.6476116470278482
NSGAII-RE3D,RWA5,IGD+,5,0.6475692579118083
NSGAII-RE3D,RWA5,IGD+,6,0.6474905340406174
NSGAII-RE3D,RWA5,IGD+,7,0.647606444125617
NSGAII-RE3D,RWA5,IGD+,8,0.6474977269849373
NSGAII-RE3D,RWA5,IGD+,9,0.6475144392235223
NSGAII-RE3D,RWA5,IGD+,10,0.647495007015307
NSGAII-RE3D,RWA5,IGD+,11,0.6475231744123646
NSGAII-RE3D,RWA5,IGD+,12,0.6475127028436388
NSGAII-RE3D,RWA5,IGD+,13,0.6476225203223701
NSGAII-RE3D,RWA5,IGD+,14,0.6475773613324785
NSGAII-RE3D,RWA5,IGD+,15,0.6475353239142555
NSGAII-RE3D,RWA5,IGD+,16,0.6474889065306112
NSGAII-RE3D,RWA5,IGD+,17,0.6475431142522767
NSGAII-RE3D,RWA5,IGD+,18,0.6475557252178574
NSGAII-RE3D,RWA5,IGD+,19,0.6475623023828656
NSGAII-RE3D,RWA5,IGD+,20,0.647638048932916
NSGAII-RE3D,RWA5,IGD+,21,0.6475461277120298
NSGAII-RE3D,RWA5,IGD+,22,0.6475996053069478
NSGAII-RE3D,RWA5,IGD+,23,0.6475739677606821
NSGAII-RE3D,RWA5,IGD+,24,0.6475452764405982
NSGAII-RE3D,RWA5,IGD+,25,0.6475230438735601
NSGAII-RE3D,RWA5,IGD+,26,0.6475693780154803
NSGAII-RE3D,RWA5,IGD+,27,0.6475273996216844
NSGAII-RE3D,RWA5,IGD+,28,0.6475416468625106
NSGAII-RE3D,RWA5,IGD+,29,0.6475558311235943
NSGAII-RE3D,RWA6,IGD+,0,0.008833875985782735
NSGAII-RE3D,RWA6,IGD+,1,0.009289823318360499
NSGAII-RE3D,RWA6,IGD+,2,0.008888205496535621
NSGAII-RE3D,RWA6,IGD+,3,0.009329613146230724
NSGAII-RE3D,RWA6,IGD+,4,0.009290324233616967
NSGAII-RE3D,RWA6,IGD+,5,0.009542465165788837
NSGAII-RE3D,RWA6,IGD+,6,0.010129360890570545
NSGAII-RE3D,RWA6,IGD+,7,0.009600960078546508
NSGAII-RE3D,RWA6,IGD+,8,0.009698778074308724
NSGAII-RE3D,RWA6,IGD+,9,0.00885310313290954
NSGAII-RE3D,RWA6,IGD+,10,0.009468582830459921
NSGAII-RE3D,RWA6,IGD+,11,0.009271830885576676
NSGAII-RE3D,RWA6,IGD+,12,0.0091194058489217
