Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAII-RE3D,RE36,IGD+,24,4.290164289487249E-4
NSGAII-RE3D,RE37,IGD+,0,0.018607864689876054
NSGAII-RE3D,RE37,IGD+,1,0.019169772964926432
NSGAII-RE3D,RE37,IGD+,2,0.01766635655801672
NSGAII-RE3D,RE37,IGD+,3,0.018091912706639002
NSGAII-RE3D,RE37,IGD+,4,0.019038799088123882
NSGAII-RE3D,RE37,IGD+,5,0.018886489988285148
NSGAII-RE3D,RE37,IGD+,6,0.018726487842314968
NSGAII-RE3D,RE37,IGD+,7,0.01772094353660726
NSGAII-RE3D,RE37,IGD+,8,0.017962652157139557
NSGAII-RE3D,RE37,IGD+,9,0.019453639089251743
NSGAII-RE3D,RE37,IGD+,10,0.018156378623006373
NSGAII-RE3D,RE37,IGD+,11,0.019521955753664274
NSGAII-RE3D,RE37,IGD+,12,0.01768453422738216
NSGAII-RE3D,RE37,IGD+,13,0.019077428294602745
NSGAII-RE3D,RE37,IGD+,14,0.01804330238220403
NSGAII-RE3D,RE37,IGD+,15,0.018695817386056777
NSGAII-RE3D,RE37,IGD+,16,0.018810125107129632
NSGAII-RE3D,RE37,IGD+,17,0.018477066872689265
NSGAII-RE3D,RE37,IGD+,18,0.017638057042362366
NSGAII-RE3D,RE37,IGD+,19,0.018317143184002332
NSGAII-RE3D,RE37,IGD+,20,0.019305893070179537
NSGAII-RE3D,RE37,IGD+,21,0.018055315790134814
NSGAII-RE3D,RE37,IGD+,22,0.018541957044321204
NSGAII-RE3D,RE37,IGD+,23,0.018007966074569795
NSGAII-RE3D,RE37,IGD+,24,0.019249114143779188
NSGAII-RE3D,RWA1,IGD+,0,0.017872577379938113
NSGAII-RE3D,RWA1,IGD+,1,0.01878493825362013
NSGAII-RE3D,RWA1,IGD+,2,0.018906842987920534
NSGAII-RE3D,RWA1,IGD+,3,0.01884667084666161
NSGAII-RE3D,RWA1,IGD+,4,0.018543988300087157
NSGAII-RE3D,RWA1,IGD+,5,0.01794800905846452
NSGAII-RE3D,RWA1,IGD+,6,0.01771689442767215
NSGAII-RE3D,RWA1,IGD+,7,0.018967733595103054
NSGAII-RE3D,RWA1,IGD+,8,0.018262861095910854
NSGAII-RE3D,RWA1,IGD+,9,0.018551611184187685
NSGAII-RE3D,RWA1,IGD+,10,0.01749347306154889
NSGAII-RE3D,RWA1,IGD+,11,0.01853688243910963
NSGAII-RE3D,RWA1,IGD+,12,0.018625636681451938
NSGAII-RE3D,RWA1,IGD+,13,0.01809367684612133
NSGAII-RE3D,RWA1,IGD+,14,0.017585623730369208
NSGAII-RE3D,RWA1,IGD+,15,0.01817126128156265
NSGAII-RE3D,RWA1,IGD+,16,0.018124330638784804
NSGAII-RE3D,RWA1,IGD+,17,0.018425551890850485
NSGAII-RE3D,RWA1,IGD+,18,0.01711034037305582
NSGAII-RE3D,RWA1,IGD+,19,0.018109604461454137
NSGAII-RE3D,RWA1,IGD+,20,0.01813799237330989
NSGAII-RE3D,RWA1,IGD+,21,0.017957694035852942
NSGAII-RE3D,RWA1,IGD+,22,0.018700806960623772
NSGAII-RE3D,RWA1,IGD+,23,0.018533076796846595
NSGAII-RE3D,RWA1,IGD+,24,0.018637410193570732
NSGAII-RE3D,RWA2,IGD+,0,0.009121495355789985
NSGAII-RE3D,RWA2,IGD+,1,0.008967964606476671
NSGAII-RE3D,RWA2,IGD+,2,0.009010743694810095
NSGAII-RE3D,RWA2,IGD+,3,0.008868310851539309
NSGAII-RE3D,RWA2,IGD+,4,0.009341895571089616
NSGAII-RE3D,RWA2,IGD+,5,0.008968779250185773
NSGAII-RE3D,RWA2,IGD+,6,0.008913485276174487
NSGAII-RE3D,RWA2,IGD+,7,0.008906839938650506
NSGAII-RE3D,RWA2,IGD+,8,0.009159794435851458
NSGAII-RE3D,RWA2,IGD+,9,0.009156945307993967
NSGAII-RE3D,RWA2,IGD+,10,0.009108771042347957
NSGAII-RE3D,RWA2,IGD+,11,0.009157032001860974
NSGAII-RE3D,RWA2,IGD+,12,0.008746105856400769
NSGAII-RE3D,RWA2,IGD+,13,0.009416188458669416
NSGAII-RE3D,RWA2,IGD+,14,0.009299883883954209
NSGAII-RE3D,RWA2,IGD+,15,0.008811846933906598
NSGAII-RE3D,RWA2,IGD+,16,0.009107007530996048
NSGAII-RE3D,RWA2,IGD+,17,0.008870652326965404
NSGAII-RE3D,RWA2,IGD+,18,0.008997403508419845
NSGAII-RE3D,RWA2,IGD+,19,0.00892996651987248
NSGAII-RE3D,RWA2,IGD+,20,0.008845926751563789
NSGAII-RE3D,RWA2,IGD+,21,0.00898686605057353
NSGAII-RE3D,RWA2,IGD+,22,0.008952320081187725
NSGAII-RE3D,RWA2,IGD+,23,0.009148331574461934
NSGAII-RE3D,RWA2,IGD+,24,0.00916790706362377
NSGAII-RE3D,RWA3,IGD+,0,3.1606970005245864E-4
NSGAII-RE3D,RWA3,IGD+,1,2.3363755114673808E-4
NSGAII-RE3D,RWA3,IGD+,2,2.5715827814283554E-4
NSGAII-RE3D,RWA3,IGD+,3,2.8417767840687965E-4
NSGAII-RE3D,RWA3,IGD+,4,2.7248673856598675E-4
NSGAII-RE3D,RWA3,IGD+,5,2.448705839927365E-4
NSGAII-RE3D,RWA3,IGD+,6,2.512817809731657E-4
NSGAII-RE3D,RWA3,IGD+,7,2.516871624427357E-4
NSGAII-RE3D,RWA3,IGD+,8,1.7554737682329858E-4
NSGAII-RE3D,RWA3,IGD+,9,2.644695639135289E-4
NSGAII-RE3D,RWA3,IGD+,10,2.83903442158704E-4
NSGAII-RE3D,RWA3,IGD+,11,2.935334906070879E-4
NSGAII-RE3D,RWA3,IGD+,12,2.4198693525616298E-4
NSGAII-RE3D,RWA3,IGD+,13,2.739442735259335E-4
NSGAII-RE3D,RWA3,IGD+,14,2.7167577472478143E-4
NSGAII-RE3D,RWA3,IGD+,15,2.1686498786474532E-4
NSGAII-RE3D,RWA3,IGD+,16,2.5070926126206667E-4
NSGAII-RE3D,RWA3,IGD+,17,2.404288231985023E-4
NSGAII-RE3D,RWA3,IGD+,18,2.9989743499096244E-4
NSGAII-RE3D,RWA3,IGD+,19,2.4995788870951237E-4
NSGAII-RE3D,RWA3,IGD+,20,2.64986396910987E-4
NSGAII-RE3D,RWA3,IGD+,21,3.1696964885475867E-4
NSGAII-RE3D,RWA3,IGD+,22,2.4579128027451294E-4
NSGAII-RE3D,RWA3,IGD+,23,2.61408539768387E-4
NSGAII-RE3D,RWA3,IGD+,24,3.0397729663659314E-4
NSGAII-RE3D,RWA6,IGD+,0,0.009558314235608545
NSGAII-RE3D,RWA6,IGD+,1,0.009142718208578454
NSGAII-RE3D,RWA6,IGD+,2,0.010112430862351654
NSGAII-RE3D,RWA6,IGD+,3,0.009576414756164428
NSGAII-RE3D,RWA6,IGD+,4,0.008818198348261027
NSGAII-RE3D,RWA6,IGD+,5,0.01010419126545997
NSGAII-RE3D,RWA6,IGD+,6,0.008959784461112778
NSGAII-RE3D,RWA6,IGD+,7,0.008208107873416453
NSGAII-RE3D,RWA6,IGD+,8,0.009538493252334837
NSGAII-RE3D,RWA6,IGD+,9,0.009094458265386553
NSGAII-RE3D,RWA6,IGD+,10,0.009629997880787979
NSGAII-RE3D,RWA6,IGD+,11,0.00906561535832556
NSGAII-RE3D,RWA6,IGD+,12,0.008695375315552712
NSGAII-RE3D,RWA6,IGD+,13,0.009385054847551599
NSGAII-RE3D,RWA6,IGD+,14,0.009055083150786705
NSGAII-RE3D,RWA6,IGD+,15,0.009565915100011708
NSGAII-RE3D,RWA6,IGD+,16,0.008981978687584182
NSGAII-RE3D,RWA6,IGD+,17,0.008836047727234852
NSGAII-RE3D,RWA6,IGD+,18,0.01065354968462411
NSGAII-RE3D,RWA6,IGD+,19,0.009043176145291707
NSGAII-RE3D,RWA6,IGD+,20,0.010552279298671401
NSGAII-RE3D,RWA6,IGD+,21,0.009188819152965117
NSGAII-RE3D,RWA6,IGD+,22,0.009271605957026342
NSGAII-RE3D,RWA6,IGD+,23,0.00929213696676381
NSGAII-RE3D,RWA6,IGD+,24,0.008570599907403076
NSGAII-RE3D,RWA7,IGD+,0,0.6473831699694881
NSGAII-RE3D,RWA7,IGD+,1,0.6473616799689325
NSGAII-RE3D,RWA7,IGD+,2,0.647379212370428
NSGAII-RE3D,RWA7,IGD+,3,0.6473835201294537
NSGAII-RE3D,RWA7,IGD+,4,0.6473780445923701
NSGAII-RE3D,RWA7,IGD+,5,0.6473567861637399
NSGAII-RE3D,RWA7,IGD+,6,0.6473390742668341
NSGAII-RE3D,RWA7,IGD+,7,0.6473632504008054
NSGAII-RE3D,RWA7,IGD+,8,0.6473636488170125
NSGAII-RE3D,RWA7,IGD+,9,0.6473459272592147
NSGAII-RE3D,RWA7,IGD+,10,0.64736562035571
NSGAII-RE3D,RWA7,IGD+,11,0.6473583499796746
NSGAII-RE3D,RWA7,IGD+,12,0.6473549047886789
NSGAII-RE3D,RWA7,IGD+,13,0.647357389500908
NSGAII-RE3D,RWA7,IGD+,14,0.6473614474555738
NSGAII-RE3D,RWA7,IGD+,15,0.6473590962472636
NSGAII-RE3D,RWA7,IGD+,16,0.6473562318510864
NSGAII-RE3D,RWA7,IGD+,17,0.6473624763133579
NSGAII-RE3D,RWA7,IGD+,18,0.6473705953753554
NSGAII-RE3D,RWA7,IGD+,19,0.64734830190043
NSGAII-RE3D,RWA7,IGD+,20,0.6473534089249717
NSGAII-RE3D,RWA7,IGD+,21,0.6473688421730022
NSGAII-RE3D,RWA7,IGD+,22,0.6473549365459816
NSGAII-RE3D,RWA7,IGD+,23,0.647359182965522
NSGAII-RE3D,RWA7,IGD+,24,0.6473664143696429
NSGAII-RE3D,RWA8,IGD+,0,0.005529605575067746
NSGAII-RE3D,RWA8,IGD+,1,0.005579701789098611
NSGAII-RE3D,RWA8,IGD+,2,0.005971183047439901
NSGAII-RE3D,RWA8,IGD+,3,0.005527568324407269
NSGAII-RE3D,RWA8,IGD+,4,0.005827832608864424
NSGAII-RE3D,RWA8,IGD+,5,0.0060638459838083525
NSGAII-RE3D,RWA8,IGD+,6,0.005756944265106669
NSGAII-RE3D,RWA8,IGD+,7,0.005627283252013731
NSGAII-RE3D,RWA8,IGD+,8,0.006569895005109061
NSGAII-RE3D,RWA8,IGD+,9,0.005658909016110091
NSGAII-RE3D,RWA8,IGD+,10,0.005670464060506571
NSGAII-RE3D,RWA8,IGD+,11,0.005784968294912112
NSGAII-RE3D,RWA8,IGD+,12,0.005590028513271155
NSGAII-RE3D,RWA8,IGD+,13,0.006104145734860082
NSGAII-RE3D,RWA8,IGD+,14,0.006600485982450648
NSGAII-RE3D,RWA8,IGD+,15,0.005498548711310615
NSGAII-RE3D,RWA8,IGD+,16,0.005811693070847355
NSGAII-RE3D,RWA8,IGD+,17,0.005506109495420569
NSGAII-RE3D,RWA8,IGD+,18,0.005682671362126621
NSGAII-RE3D,RWA8,IGD+,19,0.005640224180866051
NSGAII-RE3D,RWA8,IGD+,20,0.006252799819144955
NSGAII-RE3D,RWA8,IGD+,21,0.005969257690100454
NSGAII-RE3D,RWA8,IGD+,22,0.006077818123966133
NSGAII-RE3D,RWA8,IGD+,23,0.006048459636154043
NSGAII-RE3D,RWA8,IGD+,24,0.005521817991738722
NSGAII-RE3D-Est,RE31,IGD+,0,7.696871579014913E-4
NSGAII-RE3D-Est,RE31,IGD+,1,3.930273506353011E-4
NSGAII-RE3D-Est,RE31,IGD+,2,3.3212850316194744E-4
NSGAII-RE3D-Est,RE31,IGD+,3,8.088342600743682E-5
NSGAII-RE3D-Est,RE31,IGD+,4,1.8262745993284657E-4
NSGAII-RE3D-Est,RE31,IGD+,5,1.0084307959389256E-4
NSGAII-RE3D-Est,RE31,IGD+,6,6.636878962831122E-5
NSGAII-RE3D-Est,RE31,IGD+,7,3.303141528874308E-4
NSGAII-RE3D-Est,RE31,IGD+,8,7.696094277260442E-4
NSGAII-RE3D-Est,RE31,IGD+,9,1.2770737296081974E-4
NSGAII-RE3D-Est,RE31,IGD+,10,5.081878631715375E-5
NSGAII-RE3D-Est,RE31,IGD+,11,9.135535507049374E-4
NSGAII-RE3D-Est,RE31,IGD+,12,3.212519584987777E-4
NSGAII-RE3D-Est,RE31,IGD+,13,8.064967378231061E-4
NSGAII-RE3D-Est,RE31,IGD+,14,1.5979534782811785E-4
NSGAII-RE3D-Est,RE31,IGD+,15,1.120403827778959E-4
NSGAII-RE3D-Est,RE31,IGD+,16,7.808786108476077E-5
NSGAII-RE3D-Est,RE31,IGD+,17,0.001926021994534226
NSGAII-RE3D-Est,RE31,IGD+,18,0.0019789270771357116
NSGAII-RE3D-Est,RE31,IGD+,19,2.7755849409645105E-4
NSGAII-RE3D-Est,RE31,IGD+,20,0.0011744636773692524
NSGAII-RE3D-Est,RE31,IGD+,21,6.245091514964637E-4
NSGAII-RE3D-Est,RE31,IGD+,22,0.002994803112525084
NSGAII-RE3D-Est,RE31,IGD+,23,9.74783758868599E-4
NSGAII-RE3D-Est,RE31,IGD+,24,0.0010895227194135894
NSGAII-RE3D-Est,RE32,IGD+,0,1.897340996718075E-4
NSGAII-RE3D-Est,RE32,IGD+,1,2.0987331380175302E-4
NSGAII-RE3D-Est,RE32,IGD+,2,1.3478107055100592E-4
NSGAII-RE3D-Est,RE32,IGD+,3,1.1281128810391533E-4
NSGAII-RE3D-Est,RE32,IGD+,4,1.1153641999335526E-4
NSGAII-RE3D-Est,RE32,IGD+,5,1.528181100738612E-4
NSGAII-RE3D-Est,RE32,IGD+,6,1.9954472893984044E-4
NSGAII-RE3D-Est,RE32,IGD+,7,1.358419872403013E-4
NSGAII-RE3D-Est,RE32,IGD+,8,8.732148944727503E-5
NSGAII-RE3D-Est,RE32,IGD+,9,1.2171647000269215E-4
NSGAII-RE3D-Est,RE32,IGD+,10,9.716733450745362E-5
NSGAII-RE3D-Est,RE32,IGD+,11,2.481679992901182E-4
NSGAII-RE3D-Est,RE32,IGD+,12,1.0307361422085828E-4
NSGAII-RE3D-Est,RE32,IGD+,13,1.227247799791378E-4
NSGAII-RE3D-Est,RE32,IGD+,14,1.0730067270775261E-4
NSGAII-RE3D-Est,RE32,IGD+,15,9.48116891531114E-5
NSGAII-RE3D-Est,RE32,IGD+,16,1.4609914876869356E-4
NSGAII-RE3D-Est,RE32,IGD+,17,9.971673910601357E-5
NSGAII-RE3D-Est,RE32,IGD+,18,9.740111748816598E-5
NSGAII-RE3D-Est,RE32,IGD+,19,9.966628379132698E-5
NSGAII-RE3D-Est,RE32,IGD+,20,1.755825536398242E-4
NSGAII-RE3D-Est,RE32,IGD+,21,9.290484766369891E-5
NSGAII-RE3D-Est,RE32,IGD+,22,7.47434427969732E-5
NSGAII-RE3D-Est,RE32,IGD+,23,1.3727323041006905E-4
NSGAII-RE3D-Est,RE32,IGD+,24,1.287921391901589E-4
NSGAII-RE3D-Est,RE33,IGD+,0,1.0068430986234931E-4
NSGAII-RE3D-Est,RE33,IGD+,1,1.3357214589169766E-4
NSGAII-RE3D-Est,RE33,IGD+,2,1.6374237515208808E-5
NSGAII-RE3D-Est,RE33,IGD+,3,7.544577875915847E-4
NSGAII-RE3D-Est,RE33,IGD+,4,8.06333423000855E-5
NSGAII-RE3D-Est,RE33,IGD+,5,2.44927221406526E-4
NSGAII-RE3D-Est,RE33,IGD+,6,7.565501937304835E-4
NSGAII-RE3D-Est,RE33,IGD+,7,7.312246364156336E-5
NSGAII-RE3D-Est,RE33,IGD+,8,5.1857065279092294E-5
NSGAII-RE3D-Est,RE33,IGD+,9,7.095951208448972E-5
NSGAII-RE3D-Est,RE33,IGD+,10,8.970398009679831E-4
NSGAII-RE3D-Est,RE33,IGD+,11,3.375638644642228E-4
NSGAII-RE3D-Est,RE33,IGD+,12,6.183880010046824E-4
NSGAII-RE3D-Est,RE33,IGD+,13,2.3836114847410048E-4
NSGAII-RE3D-Est,RE33,IGD+,14,2.985215634621118E-4
NSGAII-RE3D-Est,RE33,IGD+,15,8.222735569189769E-5
NSGAII-RE3D-Est,RE33,IGD+,16,6.198643513138894E-5
NSGAII-RE3D-Est,RE33,IGD+,17,7.07793107834869E-5
NSGAII-RE3D-Est,RE33,IGD+,18,5.0039633909608636E-5
NSGAII-RE3D-Est,RE33,IGD+,19,0.0013302331507995646
NSGAII-RE3D-Est,RE33,IGD+,20,2.9812046198829536E-4
NSGAII-RE3D-Est,RE33,IGD+,21,1.3930278287858138E-4
NSGAII-RE3D-Est,RE33,IGD+,22,9.959103203652818E-5
NSGAII-RE3D-Est,RE33,IGD+,23,9.81925672246617E-5
NSGAII-RE3D-Est,RE33,IGD+,24,3.2231089315525757E-4
NSGAII-RE3D-Est,RE34,IGD+,0,0.008912699472994997
NSGAII-RE3D-Est,RE34,IGD+,1,0.009004145635444669
NSGAII-RE3D-Est,RE34,IGD+,2,0.008960710218231922
NSGAII-RE3D-Est,RE34,IGD+,3,0.00908369592196828
NSGAII-RE3D-Est,RE34,IGD+,4,0.009080873341390292
NSGAII-RE3D-Est,RE34,IGD+,5,0.00929920340813855
NSGAII-RE3D-Est,RE34,IGD+,6,0.009245346776753424
NSGAII-RE3D-Est,RE34,IGD+,7,0.00957255919205401
NSGAII-RE3D-Est,RE34,IGD+,8,0.008947778591826324
NSGAII-RE3D-Est,RE34,IGD+,9,0.00908181576434704
NSGAII-RE3D-Est,RE34,IGD+,10,0.008861946698035594
NSGAII-RE3D-Est,RE34,IGD+,11,0.008756624786792202
NSGAII-RE3D-Est,RE34,IGD+,12,0.009072501409395216
NSGAII-RE3D-Est,RE34,IGD+,13,0.009237714398404007
NSGAII-RE3D-Est,RE34,IGD+,14,0.009311549164305606
NSGAII-RE3D-Est,RE34,IGD+,15,0.009158824619205367
NSGAII-RE3D-Est,RE34,IGD+,16,0.009360182250887894
NSGAII-RE3D-Est,RE34,IGD+,17,0.009240575055768465
NSGAII-RE3D-Est,RE34,IGD+,18,0.009442763340988463
NSGAII-RE3D-Est,RE34,IGD+,19,0.009210294295022573
NSGAII-RE3D-Est,RE34,IGD+,20,0.009660136514046094
NSGAII-RE3D-Est,RE34,IGD+,21,0.00903498236110099
NSGAII-RE3D-Est,RE34,IGD+,22,0.009116756604590732
NSGAII-RE3D-Est,RE34,IGD+,23,0.008767781402623737
NSGAII-RE3D-Est,RE34,IGD+,24,0.009113481592606807
NSGAII-RE3D-Est,RE35,IGD+,0,9.088203655902181E-4
NSGAII-RE3D-Est,RE35,IGD+,1,8.869438303752205E-4
NSGAII-RE3D-Est,RE35,IGD+,2,9.70455106962016E-4
NSGAII-RE3D-Est,RE35,IGD+,3,7.940229673003534E-4
NSGAII-RE3D-Est,RE35,IGD+,4,0.0012708891633798152
NSGAII-RE3D-Est,RE35,IGD+,5,9.449208225809081E-4
NSGAII-RE3D-Est,RE35,IGD+,6,8.141688798851485E-4
NSGAII-RE3D-Est,RE35,IGD+,7,0.0010072610464449483
NSGAII-RE3D-Est,RE35,IGD+,8,8.829563244108376E-4
NSGAII-RE3D-Est,RE35,IGD+,9,8.938032464321656E-4
NSGAII-RE3D-Est,RE35,IGD+,10,9.187760146953243E-4
NSGAII-RE3D-Est,RE35,IGD+,11,0.0010017685399532391
NSGAII-RE3D-Est,RE35,IGD+,12,0.001006466654380472
NSGAII-RE3D-Est,RE35,IGD+,13,8.275594996942571E-4
NSGAII-RE3D-Est,RE35,IGD+,14,8.322812135293208E-4
NSGAII-RE3D-Est,RE35,IGD+,15,8.242383085851354E-4
NSGAII-RE3D-Est,RE35,IGD+,16,8.661146244324734E-4
NSGAII-RE3D-Est,RE35,IGD+,17,8.754748451231504E-4
NSGAII-RE3D-Est,RE35,IGD+,18,9.96948377791887E-4
NSGAII-RE3D-Est,RE35,IGD+,19,0.001324542332146636
NSGAII-RE3D-Est,RE35,IGD+,20,0.001022180578072857
NSGAII-RE3D-Est,RE35,IGD+,21,9.24858412667092E-4
NSGAII-RE3D-Est,RE35,IGD+,22,8.543629474212216E-4
NSGAII-RE3D-Est,RE35,IGD+,23,8.682758324906655E-4
NSGAII-RE3D-Est,RE35,IGD+,24,0.0010561905056455528
NSGAII-RE3D-Est,RE36,IGD+,0,0.0011559706234570007
NSGAII-RE3D-Est,RE36,IGD+,1,9.76851403240301E-5
NSGAII-RE3D-Est,RE36,IGD+,2,8.482681687226132E-5
NSGAII-RE3D-Est,RE36,IGD+,3,2.2314600677214775E-4
NSGAII-RE3D-Est,RE36,IGD+,4,2.0100736762264853E-4
NSGAII-RE3D-Est,RE36,IGD+,5,4.290164289487249E-4
NSGAII-RE3D-Est,RE36,IGD+,6,2.2314600677215312E-4
NSGAII-RE3D-Est,RE36,IGD+,7,0.0011141531939523768
NSGAII-RE3D-Est,RE36,IGD+,8,4.290164289487249E-4
NSGAII-RE3D-Est,RE36,IGD+,9,1.429337435316059E-4
NSGAII-RE3D-Est,RE36,IGD+,10,4.290164289487249E-4
NSGAII-RE3D-Est,RE36,IGD+,11,2.1244074481895973E-4
NSGAII-RE3D-Est,RE36,IGD+,12,1.980555490693788E-4
NSGAII-RE3D-Est,RE36,IGD+,13,8.48268168722667E-5
NSGAII-RE3D-Est,RE36,IGD+,14,1.3716937171067415E-4
NSGAII-RE3D-Est,RE36,IGD+,15,0.0013942673899264377
NSGAII-RE3D-Est,RE36,IGD+,16,4.290164289487249E-4
NSGAII-RE3D-Est,RE36,IGD+,17,8.976770700449619E-5
NSGAII-RE3D-Est,RE36,IGD+,18,1.1485816470726519E-4
NSGAII-RE3D-Est,RE36,IGD+,19,8.976770700449619E-5
NSGAII-RE3D-Est,RE36,IGD+,20,1.9311465893714926E-4
NSGAII-RE3D-Est,RE36,IGD+,21,1.0888424620662298E-4
NSGAII-RE3D-Est,RE36,IGD+,22,4.4270343723565616E-5
NSGAII-RE3D-Est,RE36,IGD+,23,2.1244074481895973E-4
NSGAII-RE3D-Est,RE36,IGD+,24,8.482681687227205E-5
NSGAII-RE3D-Est,RE37,IGD+,0,0.01888907666680278
NSGAII-RE3D-Est,RE37,IGD+,1,0.018308582022869245
NSGAII-RE3D-Est,RE37,IGD+,2,0.019172136804610745
NSGAII-RE3D-Est,RE37,IGD+,3,0.01788425978942277
NSGAII-RE3D-Est,RE37,IGD+,4,0.01845260295361766
NSGAII-RE3D-Est,RE37,IGD+,5,0.018967354754837715
NSGAII-RE3D-Est,RE37,IGD+,6,0.018750273911575844
NSGAII-RE3D-Est,RE37,IGD+,7,0.01849834643391214
NSGAII-RE3D-Est,RE37,IGD+,8,0.018625487515117528
NSGAII-RE3D-Est,RE37,IGD+,9,0.018380098974747593
NSGAII-RE3D-Est,RE37,IGD+,10,0.018385464889417162
NSGAII-RE3D-Est,RE37,IGD+,11,0.018826654351982906
NSGAII-RE3D-Est,RE37,IGD+,12,0.017956569918315724
NSGAII-RE3D-Est,RE37,IGD+,13,0.018361600715875052
NSGAII-RE3D-Est,RE37,IGD+,14,0.018109581765156656
NSGAII-RE3D-Est,RE37,IGD+,15,0.017874681523992686
NSGAII-RE3D-Est,RE37,IGD+,16,0.018835616864439415
NSGAII-RE3D-Est,RE37,IGD+,17,0.01913111235111636
NSGAII-RE3D-Est,RE37,IGD+,18,0.018322862552482295
NSGAII-RE3D-Est,RE37,IGD+,19,0.018490921594690343
NSGAII-RE3D-Est,RE37,IGD+,20,0.018101090356557048
NSGAII-RE3D-Est,RE37,IGD+,21,0.01829361844900699
NSGAII-RE3D-Est,RE37,IGD+,22,0.018016374966830045
NSGAII-RE3D-Est,RE37,IGD+,23,0.01847061262014129
NSGAII-RE3D-Est,RE37,IGD+,24,0.01820506599430934
NSGAII-RE3D-Est,RWA1,IGD+,0,0.017764731089723155
NSGAII-RE3D-Est,RWA1,IGD+,1,0.017999518081806914
NSGAII-RE3D-Est,RWA1,IGD+,2,0.018774610350018834
NSGAII-RE3D-Est,RWA1,IGD+,3,0.018767492382191296
NSGAII-RE3D-Est,RWA1,IGD+,4,0.01929879768274319
NSGAII-RE3D-Est,RWA1,IGD+,5,0.01867392651497439
NSGAII-RE3D-Est,RWA1,IGD+,6,0.019408526957297424
NSGAII-RE3D-Est,RWA1,IGD+,7,0.0186673025685583
NSGAII-RE3D-Est,RWA1,IGD+,8,0.018258778622848193
NSGAII-RE3D-Est,RWA1,IGD+,9,0.0181411024519624
NSGAII-RE3D-Est,RWA1,IGD+,10,0.018172005089022045
NSGAII-RE3D-Est,RWA1,IGD+,11,0.017882341770679693
NSGAII-RE3D-Est,RWA1,IGD+,12,0.018766187750108035
NSGAII-RE3D-Est,RWA1,IGD+,13,0.018414728447733317
NSGAII-RE3D-Est,RWA1,IGD+,14,0.018310314922167933
NSGAII-RE3D-Est,RWA1,IGD+,15,0.01821821922676639
NSGAII-RE3D-Est,RWA1,IGD+,16,0.01854411602938694
NSGAII-RE3D-Est,RWA1,IGD+,17,0.017567044565663395
NSGAII-RE3D-Est,RWA1,IGD+,18,0.019304919295835082
NSGAII-RE3D-Est,RWA1,IGD+,19,0.018516254815739562
NSGAII-RE3D-Est,RWA1,IGD+,20,0.018152887512436124
NSGAII-RE3D-Est,RWA1,IGD+,21,0.01863648999636156
NSGAII-RE3D-Est,RWA1,IGD+,22,0.018369801894600944
NSGAII-RE3D-Est,RWA1,IGD+,23,0.01772024440995325
NSGAII-RE3D-Est,RWA1,IGD+,24,0.017970857604730908
NSGAII-RE3D-Est,RWA2,IGD+,0,0.009276215098876758
NSGAII-RE3D-Est,RWA2,IGD+,1,0.008687321789762566
NSGAII-RE3D-Est,RWA2,IGD+,2,0.009186901458320247
NSGAII-RE3D-Est,RWA2,IGD+,3,0.009450576711491451
NSGAII-RE3D-Est,RWA2,IGD+,4,0.009266137450707092
NSGAII-RE3D-Est,RWA2,IGD+,5,0.009495353765281257
NSGAII-RE3D-Est,RWA2,IGD+,6,0.009442758746493037
NSGAII-RE3D-Est,RWA2,IGD+,7,0.009182990485695573
NSGAII-RE3D-Est,RWA2,IGD+,8,0.009499052586549477
NSGAII-RE3D-Est,RWA2,IGD+,9,0.009579546890774534
NSGAII-RE3D-Est,RWA2,IGD+,10,0.009459419598079102
NSGAII-RE3D-Est,RWA2,IGD+,11,0.0095291589002706
NSGAII-RE3D-Est,RWA2,IGD+,12,0.009169265771691719
NSGAII-RE3D-Est,RWA2,IGD+,13,0.009113854410336691
NSGAII-RE3D-Est,RWA2,IGD+,14,0.009498442655998097
NSGAII-RE3D-Est,RWA2,IGD+,15,0.00971666774229082
NSGAII-RE3D-Est,RWA2,IGD+,16,0.009214554422720844
NSGAII-RE3D-Est,RWA2,IGD+,17,0.009421917800690648
NSGAII-RE3D-Est,RWA2,IGD+,18,0.008886318394085994
NSGAII-RE3D-Est,RWA2,IGD+,19,0.008862663970203332
NSGAII-RE3D-Est,RWA2,IGD+,20,0.009130712849900345
NSGAII-RE3D-Est,RWA2,IGD+,21,0.009662136875202718
NSGAII-RE3D-Est,RWA2,IGD+,22,0.009452623653219517
NSGAII-RE3D-Est,RWA2,IGD+,23,0.009638552425514835
NSGAII-RE3D-Est,RWA2,IGD+,24,0.008939113723311205
NSGAII-RE3D-Est,RWA3,IGD+,0,3.2277519409398294E-4
NSGAII-RE3D-Est,RWA3,IGD+,1,2.712134954233169E-4
NSGAII-RE3D-Est,RWA3,IGD+,2,2.7008288669660226E-4
NSGAII-RE3D-Est,RWA3,IGD+,3,1.9769951491196102E-4
NSGAII-RE3D-Est,RWA3,IGD+,4,2.3525631306131156E-4
NSGAII-RE3D-Est,RWA3,IGD+,5,2.8976891304645293E-4
NSGAII-RE3D-Est,RWA3,IGD+,6,2.8713650581824613E-4
NSGAII-RE3D-Est,RWA3,IGD+,7,2.7475672397769E-4
